idx	word	count	avg_attr	std_attr	avg_pred
1768	`strtol`	2	-0.006499999999999999	0.001500000000000001	0.42
1769	http://tco/nuyjux1sk3&#8221	1	-0.006500000000000001	0.0	0.02
1770	exactly	6	-0.006666666666666664	0.2661244487494943	0.20833333333333334
1771	@lbc	1	-0.0066666666666666645	0.0	0.01
1772	--	6	-0.006666666666666665	0.020548046676563257	0.48000000000000004
1773	namjoo	1	-0.006666666666666667	0.0	0.86
1774	hokum	1	-0.006666666666666667	0.0	0.78
1775	beggin'	1	-0.006666666666666667	0.0	0.04
1776	'round	1	-0.006666666666666667	0.0	0.05
1777	let	6	-0.006666666666666668	0.04853406592853679	0.3383333333333333
1778	could	15	-0.006666666666666668	0.08521867296679891	0.10533333333333333
1779	blah	3	-0.006666666666666668	0.07408703590297623	0.9899999999999999
1780	whole	3	-0.006666666666666672	0.09741092797468305	0.36000000000000004
1781	it's	31	-0.006881720430107526	0.08286074808175076	0.18709677419354837
1782	than	14	-0.007142857142857144	0.0513292692092048	0.3428571428571428
1783	dough	2	-0.0075	0.0075	0.99
1784	@chelseaclinton	1	-0.0075	0.0	0.99
1785	c	2	-0.007500000000000003	0.037500000000000006	0.275
1786	only	14	-0.007857142857142856	0.15038895150473613	0.20142857142857146
1787	http://tco/g9w10smqdr&#8221	1	-0.008095238095238096	0.0	0.68
1788	@alissanutting	1	-0.008333333333333331	0.0	0.0
1789	@patsfanjoe32:	1	-0.008749999999999997	0.0	0.22
1790	make	12	-0.009166666666666665	0.10323584110612403	0.3308333333333333
1791	@austin_j_powers	1	-0.009999999999999997	0.0	0.14
1792	#doubt	1	-0.009999999999999997	0.0	0.72
1793	used	4	-0.009999999999999998	0.07905694150420949	0.29
1794	tantrums	1	-0.009999999999999998	0.0	0.89
1795	distaste	1	-0.009999999999999998	0.0	0.14
1796	alonei	1	-0.009999999999999998	0.0	0.2
1797	week	1	-0.01	0.0	0.02
1798	superior	1	-0.01	0.0	0.04
1799	strongly	1	-0.01	0.0	0.05
1800	shout	1	-0.01	0.0	0.01
1801	security	1	-0.01	0.0	0.01
1802	r	1	-0.01	0.0	0.16
1803	protect	1	-0.01	0.0	0.1
1804	portrayal	1	-0.01	0.0	0.99
1805	obviously	2	-0.01	0.01	0.49
1806	obvious	2	-0.01	0.0	0.035
1807	nail	1	-0.01	0.0	0.99
1808	mozilla	1	-0.01	0.0	0.25
1809	mouth	1	-0.01	0.0	0.92
1810	mojo	1	-0.01	0.0	0.03
1811	meant	1	-0.01	0.0	0.03
1812	location	1	-0.01	0.0	0.05
1813	local	1	-0.01	0.0	0.0
1814	lmaoo	1	-0.01	0.0	0.68
1815	lived	1	-0.01	0.0	0.46
1816	line	1	-0.01	0.0	0.04
1817	lightest	1	-0.01	0.0	0.37
1818	legitimate	1	-0.01	0.0	0.11
1819	hollow	1	-0.01	0.0	0.11
1820	hits	1	-0.01	0.0	0.37
1821	historical	1	-0.01	0.0	0.52
1822	head	2	-0.01	0.04	0.030000000000000002
1823	gazing	1	-0.01	0.0	0.01
1824	fuckedthis	1	-0.01	0.0	0.05
1825	freaking	1	-0.01	0.0	0.0
1826	formula	1	-0.01	0.0	0.33
1827	form	1	-0.01	0.0	0.01
1828	flow	1	-0.01	0.0	0.06
1829	flip	1	-0.01	0.0	0.01
1830	evil	1	-0.01	0.0	0.1
1831	everything	1	-0.01	0.0	0.74
1832	european	1	-0.01	0.0	0.01
1833	entertainment	1	-0.01	0.0	0.12
1834	efficient	1	-0.01	0.0	0.03
1835	edit	3	-0.01	0.11575836902790225	0.12666666666666668
1836	dozen	1	-0.01	0.0	0.05
1837	doubts	1	-0.01	0.0	0.02
1838	dog	1	-0.01	0.0	0.69
1839	distance	1	-0.01	0.0	0.96
1840	critical	1	-0.01	0.0	0.96
1841	crack	1	-0.01	0.0	0.26
1842	comprehensible	1	-0.01	0.0	0.91
1843	claiming	1	-0.01	0.0	0.25
1844	city	1	-0.01	0.0	0.05
1845	bearded	1	-0.01	0.0	0.05
1846	average	1	-0.01	0.0	0.01
1847	angry	1	-0.01	0.0	0.26
1848	action-filled	1	-0.01	0.0	0.01
1849	`tostring`	1	-0.01	0.0	0.03
1850	@timcroberts	1	-0.01	0.0	0.82
1851	@r9rai	1	-0.01	0.0	0.14
1852	@markrduckett	1	-0.01	0.0	0.26
1853	89	1	-0.01	0.0	0.33
1854	#brunei	1	-0.01	0.0	0.99
1855	#brilliance	1	-0.01	0.0	0.0
1856	#blind	1	-0.01	0.0	0.06
1857	urself	1	-0.010000000000000002	0.0	0.11
1858	inept	1	-0.010000000000000002	0.0	0.0
1859	greedy	1	-0.010000000000000002	0.0	0.1
1860	fanciful	1	-0.010000000000000002	0.0	0.01
1861	eatin	1	-0.010000000000000002	0.0	0.21
1862	courseness	1	-0.010000000000000002	0.0	0.99
1863	clout	1	-0.010000000000000002	0.0	0.13
1864	cashback	1	-0.010000000000000002	0.0	0.99
1865	candid	1	-0.010000000000000002	0.0	0.01
1866	@f1	1	-0.010000000000000002	0.0	0.99
1867	@elegantlywasted	1	-0.010000000000000002	0.0	0.99
1868	#weekend	1	-0.010000000000000002	0.0	0.99
1869	#forgiveness	1	-0.010000000000000002	0.0	0.63
1870	#for	1	-0.010000000000000002	0.0	0.99
1871	#endangered	1	-0.010000000000000002	0.0	0.03
1872	television	1	-0.010000000000000009	0.0	0.02
1873	sometimes	1	-0.010000000000000009	0.0	0.01
1874	drawing	1	-0.010000000000000009	0.0	0.2
1875	auto-pilot	1	-0.010000000000000009	0.0	0.07
1876	#truth	1	-0.010000000000000009	0.0	0.01
1877	@blacknerdjade:	1	-0.011428571428571425	0.0	0.19
1878	work	15	-0.011444444444444446	0.1686755231169165	0.29733333333333334
1879	come	6	-0.011666666666666667	0.05241395064505462	0.22499999999999998
1880	&#128129&#128537	1	-0.011666666666666667	0.0	0.38
1881	@optimusodd	1	-0.012000000000000002	0.0	0.13
1882	ho	2	-0.012499999999999997	0.0975	0.41000000000000003
1883	19:14you	1	-0.012499999999999999	0.0	0.06
1884	words&gt	1	-0.0125	0.0	0.81
1885	tf	2	-0.0125	0.0025000000000000014	0.125
1886	#10thingsthatgetsonmynerves	1	-0.013000000000000001	0.0	0.04
1887	nigga	6	-0.013055555555555548	0.11883760576185418	0.02
1888	zora	1	-0.01333333333333333	0.0	0.01
1889	true	3	-0.01333333333333333	0.033993463423951896	0.14333333333333334
1890	tipoftheday:do	1	-0.01333333333333333	0.0	0.01
1891	dawg	1	-0.01333333333333333	0.0	0.64
1892	actual	3	-0.01333333333333333	0.0703957069398096	0.10999999999999999
1893	@emtucifor:	1	-0.01333333333333333	0.0	0.15
1894	#walkingsidebyside:	1	-0.01333333333333333	0.0	0.63
1895	cersei	1	-0.013333333333333334	0.0	0.1
1896	&#8220@no_way_hoesaaay:	1	-0.013333333333333334	0.0	0.13
1897	green's	1	-0.013333333333333336	0.0	0.66
1898	carpenter's	1	-0.013333333333333336	0.0	0.05
1899	were	5	-0.014000000000000004	0.08800000000000001	0.332
1900	love	15	-0.014166666666666668	0.09993192127087765	0.12200000000000003
1901	<url>	12	-0.014666666666666666	0.04222525573897951	0.08833333333333333
1902	peplamb:	1	-0.014999999999999993	0.0	0.04
1903	unknowable	1	-0.015	0.0	0.04
1904	trumps	1	-0.015	0.0	0.1
1905	tournament	2	-0.015	0.075	0.02
1906	rote	1	-0.015	0.0	0.01
1907	qr	2	-0.015	0.005000000000000001	0.02
1908	playin	1	-0.015	0.0	0.16
1909	peter	2	-0.015	0.015	0.7250000000000001
1910	perseverance	1	-0.015	0.0	0.0
1911	night	2	-0.015	0.015	0.85
1912	museum	1	-0.015	0.0	0.01
1913	lovingly	1	-0.015	0.0	0.0
1914	ethicalmoral	1	-0.015	0.0	0.03
1915	edits	3	-0.015	0.01224744871391589	0.05000000000000001
1916	cameras	1	-0.015	0.0	0.05
1917	brunt	1	-0.015	0.0	0.93
1918	bars	1	-0.015	0.0	0.98
1919	ax	1	-0.015	0.0	0.01
1920	@orbeaucustomer	1	-0.015	0.0	0.0
1921	$147/3	1	-0.015	0.0	0.99
1922	#way	1	-0.015	0.0	0.06
1923	#cnn	1	-0.015	0.0	0.1
1924	ready	2	-0.015000000000000001	0.035	0.005
1925	2`	1	-0.015000000000000001	0.0	0.15
1926	gurl	1	-0.015000000000000003	0.0	0.16
1927	@awardsdaily	1	-0.015000000000000006	0.0	0.1
1928	&#8220@dablueprint:	1	-0.01545454545454545	0.0	0.17
1929	&#8220@nobeeetch:	1	-0.015454545454545453	0.0	0.68
1930	http://tco/lrueixmy21	1	-0.015714285714285712	0.0	0.04
1931	me&#8221	1	-0.01571428571428572	0.0	0.03
1932	&#127383&#127378	1	-0.015833333333333335	0.0	0.03
1933	@mikethalassitis	1	-0.015999999999999997	0.0	0.01
1934	&#8230	1	-0.015999999999999997	0.0	0.03
1935	@carolinesandall	1	-0.016	0.0	0.85
1936	&#8220@basedchasen:	1	-0.016	0.0	0.14
1937	backstreet's	1	-0.016000000000000004	0.0	0.01
1938	b&ampw	1	-0.016000000000000004	0.0	0.01
1939	#anandobrahma	1	-0.016000000000000004	0.0	0.96
1940	punch-drunk	1	-0.016666666666666663	0.0	0.02
1941	pinocchio	2	-0.016666666666666663	0.0033333333333333366	0.36
1942	cosas	1	-0.016666666666666663	0.0	0.15
1943	went	3	-0.016666666666666666	0.044969125210773474	0.45
1944	percolates	1	-0.016666666666666666	0.0	0.11
1945	onstop	1	-0.016666666666666666	0.0	0.11
1946	meetup	1	-0.016666666666666666	0.0	0.01
1947	let's	1	-0.016666666666666666	0.0	0.46
1948	gym	1	-0.016666666666666666	0.0	0.16
1949	@olark	2	-0.016666666666666666	0.02333333333333333	0.25
1950	platitudes	1	-0.0175	0.0	0.96
1951	disservice	1	-0.0175	0.0	0.96
1952	deranged	1	-0.017500000000000005	0.0	0.04
1953	@hatzepueh	1	-0.017999999999999995	0.0	0.01
1954	#taylorrayholbrook	1	-0.018	0.0	0.69
1955	http://tco/rckxynwtvx	1	-0.018000000000000002	0.0	0.13
1956	she'll	2	-0.018333333333333333	0.008333333333333335	0.115
1957	@apinknumjoo	1	-0.018333333333333333	0.0	0.86
1958	@angrydwarf9	1	-0.018333333333333333	0.0	0.85
1959	#noselfcontrol	1	-0.018333333333333337	0.0	0.91
1960	@dfkinlopes:	1	-0.018571428571428572	0.0	0.03
1961	have	52	-0.019615384615384614	0.11376361352960625	0.25461538461538463
1962	silence=complicity	1	-0.019999999999999997	0.0	0.97
1963	exam	2	-0.019999999999999997	0.13	0.345
1964	enjoy	2	-0.019999999999999997	0.09	0.0
1965	@amexuk	1	-0.019999999999999997	0.0	0.99
1966	#skinny	1	-0.019999999999999997	0.0	0.99
1967	#pride	1	-0.019999999999999997	0.0	0.99
1968	#life	1	-0.019999999999999997	0.0	0.99
1969	yall	1	-0.02	0.0	0.32
1970	wonderful	1	-0.02	0.0	0.0
1971	website	1	-0.02	0.0	0.99
1972	walls	1	-0.02	0.0	0.01
1973	visible	1	-0.02	0.0	0.04
1974	unemotional	1	-0.02	0.0	0.26
1975	tuh	1	-0.02	0.0	0.2
1976	tell	3	-0.02	0.16990193249832877	0.08666666666666667
1977	teens	1	-0.02	0.0	0.07
1978	standards	1	-0.02	0.0	0.15
1979	spanish	1	-0.02	0.0	0.06
1980	screaming	1	-0.02	0.0	0.24
1981	root	1	-0.02	0.0	0.05
1982	remind	1	-0.02	0.0	0.01
1983	question:	2	-0.02	0.035	0.04
1984	pressing	1	-0.02	0.0	0.03
1985	pig	1	-0.02	0.0	0.16
1986	pictures	3	-0.02	0.035590260840104374	0.03
1987	pentesting	1	-0.02	0.0	0.24
1988	paste	1	-0.02	0.0	0.28
1989	outfit	1	-0.02	0.0	0.91
1990	organising	1	-0.02	0.0	0.99
1991	national	1	-0.02	0.0	0.17
1992	mores_	1	-0.02	0.0	0.15
1993	montaigne	1	-0.02	0.0	0.41
1994	miserable	1	-0.02	0.0	0.99
1995	milk	1	-0.02	0.0	0.88
1996	maybe	2	-0.02	0.02	0.03
1997	literally	1	-0.02	0.0	0.69
1998	lips	1	-0.02	0.0	0.01
1999	liberal	1	-0.02	0.0	0.96
2000	internship	1	-0.02	0.0	0.12
2001	intensity	1	-0.02	0.0	0.01
2002	handsome	1	-0.02	0.0	0.01
2003	greek	1	-0.02	0.0	0.0
2004	feckin'	1	-0.02	0.0	0.05
2005	dropping	1	-0.02	0.0	0.11
2006	driven	1	-0.02	0.0	0.41
2007	distract	1	-0.02	0.0	0.74
2008	detective	1	-0.02	0.0	0.04
2009	describe	1	-0.02	0.0	0.79
2010	comfortably	1	-0.02	0.0	0.01
2011	choirs	1	-0.02	0.0	0.01
2012	chips	1	-0.02	0.0	0.99
2013	chip	1	-0.02	0.0	0.99
2014	chicago	1	-0.02	0.0	0.01
2015	channel	3	-0.02	0.05887840577551898	0.43333333333333335
2016	chain	1	-0.02	0.0	0.49
2017	alarm	1	-0.02	0.0	0.81
2018	agenda	1	-0.02	0.0	0.41
2019	@wengzyjb	1	-0.02	0.0	0.04
2020	@taapsee	1	-0.02	0.0	0.96
2021	32:11	1	-0.02	0.0	0.01
2022	1st	1	-0.02	0.0	0.03
2023	#nature	1	-0.02	0.0	0.99
2024	#mean	1	-0.02	0.0	0.0
2025	#bigots	1	-0.02	0.0	0.5
2026	shaming	1	-0.020000000000000004	0.0	0.01
2027	malicous	1	-0.020000000000000004	0.0	0.07
2028	#someday	1	-0.020000000000000004	0.0	0.93
2029	i've	12	-0.020277777777777777	0.07496243915422321	0.31333333333333335
2030	http://tco/2uhl7dhhu1	1	-0.020666666666666663	0.0	0.03
2031	will	17	-0.021176470588235297	0.08428818582634338	0.32999999999999996
2032	@shenikaroberts:	1	-0.021428571428571432	0.0	0.16
2033	'sub-info'	1	-0.021666666666666667	0.0	0.04
2034	''mojo''	1	-0.022	0.0	0.02
2035	cunt	4	-0.0225	0.016770509831248424	0.085
2036	`atoi`	2	-0.0225	0.0024999999999999988	0.42
2037	@mrsglessman	1	-0.0225	0.0	0.02
2038	1:10	1	-0.0225	0.0	0.01
2039	@chasejarvis	1	-0.022500000000000003	0.0	0.01
2040	#skibbereen	1	-0.022500000000000003	0.0	0.32
2041	into	7	-0.022857142857142854	0.11144688494195477	0.0842857142857143
2042	i'm	40	-0.023083333333333334	0.097810438831673	0.313
2043	beguiling	1	-0.02333333333333333	0.0	0.05
2044	#creampie	1	-0.02333333333333333	0.0	0.02
2045	uprooting	1	-0.023333333333333334	0.0	0.13
2046	quirkiness	1	-0.023333333333333334	0.0	0.03
2047	hoe:	1	-0.023333333333333334	0.0	0.03
2048	we	16	-0.023749999999999997	0.13669651604923952	0.321875
2049	@toulababy	1	-0.024	0.0	0.01
2050	#ilovevamps	1	-0.024	0.0	0.05
2051	coming-of-age	1	-0.024000000000000004	0.0	0.0
2052	#publishorperish	1	-0.024000000000000004	0.0	0.03
2053	today	11	-0.024090909090909093	0.09285419121637042	0.14454545454545456
2054	@cjc9boss	1	-0.02428571428571429	0.0	0.99
2055	son	4	-0.024375000000000008	0.0979855697284044	0.1325
2056	young	6	-0.024999999999999998	0.02813657169355689	0.04833333333333334
2057	greeks	1	-0.024999999999999998	0.0	0.11
2058	ever	8	-0.024999999999999998	0.09552486587271401	0.15375
2059	@billmoyershq	1	-0.024999999999999998	0.0	0.97
2060	#heartbeat1000	1	-0.024999999999999998	0.0	0.46
2061	years	2	-0.025	0.004999999999999999	0.045000000000000005
2062	wiser	1	-0.025	0.0	0.07
2063	users'	1	-0.025	0.0	0.05
2064	use	4	-0.025	0.022912878474779203	0.1125
2065	strong	2	-0.025	0.005000000000000001	0.265
2066	sloppily	1	-0.025	0.0	0.11
2067	rosily	1	-0.025	0.0	0.82
2068	overtime	1	-0.025	0.0	0.42
2069	flattered	1	-0.025	0.0	0.0
2070	ex	1	-0.025	0.0	0.11
2071	complements	1	-0.025	0.0	0.0
2072	blitzer	1	-0.025	0.0	0.1
2073	@garfieldlineker	1	-0.025	0.0	0.82
2074	@discoverdelicio	1	-0.025	0.0	0.0
2075	*starts	1	-0.025	0.0	0.83
2076	''	1	-0.025	0.0	0.2
2077	$500	2	-0.025	0.025	0.505
2078	#weary	1	-0.025	0.0	0.97
2079	#day	1	-0.025	0.0	0.02
2080	#celtics	1	-0.025	0.0	0.99
2081	deadlink	1	-0.02500000000000001	0.0	0.03
2082	http://stackoverflowcom/questions/1083017/iphone-socket-program	1	-0.025238095238095233	0.0	0.05
2083	@becofthekop	1	-0.025714285714285714	0.0	0.99
2084	@parkermolloy	1	-0.026000000000000002	0.0	0.41
2085	each	5	-0.026000000000000006	0.1044222198576529	0.392
2086	`get_simps(get_simps(20))`	1	-0.02625	0.0	0.03
2087	explain	3	-0.02666666666666666	0.10656244908763854	0.12666666666666668
2088	@thedemocrats	1	-0.02666666666666666	0.0	0.36
2089	@lala	1	-0.02666666666666666	0.0	0.0
2090	theme_name	1	-0.02666666666666667	0.0	0.04
2091	scrotus	1	-0.02666666666666667	0.0	0.37
2092	proverbs	1	-0.02666666666666667	0.0	0.06
2093	politics	1	-0.02666666666666667	0.0	0.99
2094	marriage's	1	-0.02666666666666667	0.0	0.13
2095	kennedy's	1	-0.02666666666666667	0.0	0.99
2096	declination	1	-0.02666666666666667	0.0	0.12
2097	#wolves	1	-0.02666666666666667	0.0	0.03
2098	#professorblacktruth	1	-0.02666666666666667	0.0	0.99
2099	#100daysofcode	1	-0.02666666666666667	0.0	0.25
2100	#moms	1	-0.026666666666666672	0.0	0.68
2101	big	7	-0.027142857142857146	0.23668630751115557	0.13999999999999999
2102	already	4	-0.0275	0.12891373084353738	0.5099999999999999
2103	&#8220@pharaohjas:	1	-0.027777777777777776	0.0	0.03
2104	@torridfashion	1	-0.028333333333333335	0.0	0.38
2105	hoes	20	-0.028500000000000004	0.07959951842400388	0.09150000000000003
2106	ain't	4	-0.029166666666666667	0.04271189009579833	0.255
2107	with	58	-0.029568965517241377	0.1587024011800362	0.20172413793103447
2108	after	4	-0.029999999999999995	0.11045361017187261	0.5499999999999999
2109	zig	1	-0.03	0.0	0.15
2110	won	1	-0.03	0.0	0.17
2111	via	1	-0.03	0.0	0.01
2112	sworn	1	-0.03	0.0	0.05
2113	stretched	1	-0.03	0.0	0.72
2114	step	1	-0.03	0.0	0.0
2115	seconds	1	-0.03	0.0	0.09
2116	return	1	-0.03	0.0	0.01
2117	prefer	1	-0.03	0.0	0.33
2118	omg	1	-0.03	0.0	0.02
2119	nature	1	-0.03	0.0	0.11
2120	millennium	1	-0.03	0.0	0.01
2121	logic	1	-0.03	0.0	0.21
2122	letter	1	-0.03	0.0	0.88
2123	indian	1	-0.03	0.0	0.01
2124	grammatical	1	-0.03	0.0	0.82
2125	government	1	-0.03	0.0	0.04
2126	friends	1	-0.03	0.0	0.19
2127	driving	1	-0.03	0.0	0.19
2128	download	1	-0.03	0.0	0.52
2129	delivering	1	-0.03	0.0	0.01
2130	conversion	1	-0.03	0.0	0.42
2131	contain	1	-0.03	0.0	0.18
2132	chris	1	-0.03	0.0	0.83
2133	bring	1	-0.03	0.0	0.72
2134	bozo	1	-0.03	0.0	0.02
2135	blocks	1	-0.03	0.0	0.25
2136	basic	1	-0.03	0.0	0.06
2137	bag	1	-0.03	0.0	0.24
2138	attempts	1	-0.03	0.0	0.12
2139	apple	1	-0.03	0.0	0.04
2140	adult	1	-0.03	0.0	0.12
2141	@stevebakerhw	1	-0.03	0.0	0.18
2142	@britmerc69	1	-0.03	0.0	0.4
2143	<person>	1	-0.03	0.0	0.04
2144	2014	2	-0.03	0.01	0.03
2145	#questioniaskmyself	1	-0.03	0.0	0.2
2146	zag	1	-0.030000000000000002	0.0	0.15
2147	today:	1	-0.030000000000000002	0.0	0.25
2148	recent	2	-0.030000000000000002	0.02	0.015
2149	portal	1	-0.030000000000000002	0.0	0.0
2150	peep	1	-0.030000000000000002	0.0	0.03
2151	innocuous	1	-0.030000000000000002	0.0	0.51
2152	hmmmmandela	1	-0.030000000000000002	0.0	0.05
2153	buuuuuut	1	-0.030000000000000002	0.0	0.01
2154	@kfile	1	-0.030000000000000002	0.0	0.41
2155	#vote5sos	1	-0.030000000000000002	0.0	0.09
2156	#bathroom	1	-0.030000000000000002	0.0	0.37
2157	good	15	-0.030000000000000006	0.13406466101599382	0.13
2158	@nigeldixon1	1	-0.030000000000000006	0.0	0.17
2159	about	30	-0.030999999999999993	0.07984777183282366	0.2396666666666666
2160	birthday	3	-0.03142857142857141	0.14604071746079098	0.0033333333333333335
2161	@roblockk:	1	-0.031666666666666655	0.0	0.68
2162	@ffigurefbust	1	-0.03166666666666667	0.0	0.12
2163	@musicyyc	1	-0.032	0.0	0.0
2164	#epicfail	1	-0.032	0.0	0.99
2165	ok	5	-0.03200000000000001	0.16645119404798514	0.054000000000000006
2166	are	56	-0.03232142857142858	0.13606381212279683	0.2373214285714286
2167	@aroundtherings	1	-0.0325	0.0	0.0
2168	#horror	2	-0.0325	0.35250000000000004	0.04
2169	@jusdahl	1	-0.03250000000000001	0.0	0.05
2170	alas	1	-0.033333333333333326	0.0	0.97
2171	#blue	1	-0.033333333333333326	0.0	0.02
2172	slinky	1	-0.03333333333333333	0.0	0.43
2173	make-up	1	-0.03333333333333333	0.0	0.12
2174	everyone	3	-0.03333333333333333	0.020548046676563254	0.06666666666666667
2175	can't	9	-0.03333333333333333	0.06778688463408732	0.3044444444444444
2176	audacious	1	-0.03333333333333333	0.0	0.01
2177	#jitters	1	-0.03333333333333333	0.0	0.46
2178	networks&#128514	1	-0.03333333333333334	0.0	0.27
2179	need	17	-0.033529411764705884	0.0951742165078824	0.16882352941176468
2180	is	134	-0.03380597014925374	0.1664457007784848	0.2244776119402985
2181	women	5	-0.034	0.15704776343520466	0.122
2182	rq	3	-0.034999999999999996	0.03082207001484488	0.02
2183	lanes	1	-0.034999999999999996	0.0	0.05
2184	hours	4	-0.034999999999999996	0.05545268253204708	0.3175
2185	again	3	-0.034999999999999996	0.18124568960391857	0.33666666666666667
2186	sticker	1	-0.035	0.0	0.96
2187	sasuke	1	-0.035	0.0	0.38
2188	pics	1	-0.035	0.0	0.99
2189	nkaissery	1	-0.035	0.0	0.62
2190	mondays	1	-0.035	0.0	0.49
2191	hells	1	-0.035	0.0	0.05
2192	hawkeye	1	-0.035	0.0	0.05
2193	ghoulish	1	-0.035	0.0	0.05
2194	gays	1	-0.035	0.0	0.01
2195	cos	1	-0.035	0.0	0.11
2196	college	2	-0.035	0.045	0.625
2197	anova	1	-0.035	0.0	0.08
2198	@nbcnews	1	-0.035	0.0	0.07
2199	@cnn	2	-0.035	0.030000000000000002	0.59
2200	@cjsw	1	-0.035	0.0	0.0
2201	death	1	-0.03500000000000002	0.0	0.06
2202	like	27	-0.03537037037037037	0.14269188462172563	0.1333333333333333
2203	off	10	-0.036000000000000004	0.12713772060250256	0.34700000000000003
2204	#ifonlypeoplewould	1	-0.03625	0.0	0.99
2205	fuckin'	1	-0.03666666666666666	0.0	0.02
2206	things	3	-0.03666666666666667	0.08259674462242578	0.07666666666666667
2207	gz	1	-0.03666666666666667	0.0	0.04
2208	email	1	-0.03666666666666667	0.0	0.96
2209	door	3	-0.03666666666666667	0.04027681991198191	0.4633333333333334
2210	@breakoutwest	1	-0.03666666666666667	0.0	0.0
2211	''should	1	-0.03666666666666667	0.0	0.05
2212	#25thamendmentnow	1	-0.03666666666666667	0.0	0.24
2213	sooooo	1	-0.036666666666666674	0.0	0.0
2214	she'd	1	-0.036666666666666674	0.0	0.19
2215	@msnbc	1	-0.036666666666666674	0.0	0.25
2216	&#128514rt	1	-0.037142857142857144	0.0	0.01
2217	benigni's	1	-0.037500000000000006	0.0	0.66
2218	@loveisland	2	-0.037500000000000006	0.009999999999999998	0.42
2219	think	12	-0.03791666666666666	0.1495473494322859	0.11416666666666665
2220	@hificlub	1	-0.038	0.0	0.0
2221	dyyyying	1	-0.03833333333333334	0.0	0.46
2222	@holbornlolz	1	-0.03833333333333334	0.0	0.14
2223	@i_am_bumface	1	-0.03857142857142857	0.0	0.14
2224	#terrifying	2	-0.039166666666666676	0.07416666666666666	0.265
2225	http://tco/ltzwujc0vs	1	-0.03933333333333334	0.0	0.26
2226	restorations	1	-0.039999999999999994	0.0	0.01
2227	intimidator	1	-0.039999999999999994	0.0	0.13
2228	caffeine	1	-0.039999999999999994	0.0	0.46
2229	[4/7]	1	-0.039999999999999994	0.0	0.02
2230	@johnmilley58	1	-0.039999999999999994	0.0	0.0
2231	whenever	1	-0.04	0.0	0.93
2232	weary	1	-0.04	0.0	0.97
2233	washed	1	-0.04	0.0	0.29
2234	rumor	1	-0.04	0.0	0.78
2235	righteous	1	-0.04	0.0	0.01
2236	ride	1	-0.04	0.0	0.24
2237	pulse	1	-0.04	0.0	0.01
2238	presented	1	-0.04	0.0	0.04
2239	pizza	1	-0.04	0.0	0.0
2240	opening	1	-0.04	0.0	0.01
2241	ones	1	-0.04	0.0	0.01
2242	oks	1	-0.04	0.0	0.04
2243	needles	1	-0.04	0.0	0.07
2244	na	1	-0.04	0.0	0.04
2245	mixer	1	-0.04	0.0	0.99
2246	member	1	-0.04	0.0	0.36
2247	mean&#8221	1	-0.04	0.0	0.14
2248	management	1	-0.04	0.0	0.24
2249	lights	1	-0.04	0.0	0.97
2250	intensifying	1	-0.04	0.0	0.01
2251	ignore	2	-0.04	0.02	0.515
2252	humor	4	-0.04	0.11575836902790225	0.1375
2253	holds	1	-0.04	0.0	0.26
2254	grudge	1	-0.04	0.0	0.26
2255	ghosts	1	-0.04	0.0	0.05
2256	fat	3	-0.04	0.12027745701779144	0.07
2257	faced	1	-0.04	0.0	0.02
2258	emma	1	-0.04	0.0	0.11
2259	double	1	-0.04	0.0	0.01
2260	document	1	-0.04	0.0	0.04
2261	como	1	-0.04	0.0	0.15
2262	chamber	1	-0.04	0.0	0.05
2263	cause	3	-0.04	0.09899494936611666	0.11
2264	awfully	1	-0.04	0.0	0.98
2265	applied	1	-0.04	0.0	0.08
2266	although	1	-0.04	0.0	0.01
2267	alex	1	-0.04	0.0	0.17
2268	affecting	1	-0.04	0.0	0.01
2269	about#creaturedoublefeature	1	-0.04	0.0	0.05
2270	`	1	-0.04	0.0	0.97
2271	@high	1	-0.04	0.0	0.21
2272	@187xo_	1	-0.04	0.0	0.03
2273	#srinivasreddy	1	-0.04	0.0	0.96
2274	#oil	1	-0.04	0.0	0.04
2275	#books	1	-0.04	0.0	0.05
2276	original	2	-0.04000000000000001	0.19	0.19
2277	labute	1	-0.04000000000000001	0.0	0.04
2278	`<img	1	-0.04000000000000001	0.0	0.13
2279	@stuartharker1	1	-0.040000000000000015	0.0	0.02
2280	#porn#android#iphone#ipad#sex#xxx	4	-0.04026315789473685	0.012267223179796493	0.0275
2281	@__brighterdays:	1	-0.04071428571428572	0.0	0.19
2282	well	11	-0.04136363636363637	0.2662115606830821	0.39272727272727276
2283	@ravishastriofc	1	-0.041666666666666664	0.0	0.89
2284	&#57361	1	-0.041666666666666664	0.0	0.16
2285	@joebudden:	1	-0.041999999999999996	0.0	0.11
2286	-----	1	-0.041999999999999996	0.0	0.14
2287	#womeninbiz	1	-0.041999999999999996	0.0	0.0
2288	#mlballstargame	1	-0.041999999999999996	0.0	0.41
2289	#youtubefail	1	-0.042499999999999996	0.0	0.99
2290	#radicalislam	1	-0.0425	0.0	0.13
2291	'meancare'	1	-0.04250000000000001	0.0	0.97
2292	do	31	-0.042580645161290315	0.1292151929031688	0.1709677419354839
2293	unturned	1	-0.043333333333333335	0.0	0.01
2294	lil	3	-0.043333333333333335	0.012472191289246471	0.023333333333333334
2295	im	3	-0.043333333333333335	0.024944382578492946	0.34
2296	game	6	-0.043333333333333335	0.1913475604466618	0.2783333333333334
